6.120000000000000000e+02 2.030000000000000000e+02 7.140000000000000000e+02 5.040000000000000000e+02 3.872000000000000000e+03 2.800000000000000000e+01 9.000000000000000000e+00 1.890000000000000000e+02 2.520000000000000000e+02 5.910000000000000000e+02 2.030000000000000000e+02 7.140000000000000000e+02 3.300000000000000000e+01 6.000000000000000000e+00 1.800000000000000000e+01 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.330000000000000000e+02 9.800000000000000000e+01 1.005000000000000000e+03 1.761000000000000000e+03 6.773000000000000000e+03 7.900000000000000000e+01 2.740000000000000000e+02 1.510000000000000000e+03 6.080000000000000000e+02 1.824000000000000000e+03 6.300000000000000000e+01 2.400000000000000000e+01 1.530000000000000000e+02 2.360000000000000000e+02 1.929000000000000000e+03 2.050000000000000000e+02 1.942000000000000000e+03 8.200000000000000000e+01 4.998000000000000000e+03 8.000000000000000000e+00 2.780000000000000000e+02 4.000000000000000000e+00 1.439000000000000000e+03 1.120000000000000000e+02 2.900000000000000000e+01 1.510000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.800000000000000000e+01 5.510000000000000000e+02 1.410000000000000000e+02 1.910000000000000000e+02 2.000000000000000000e+00 8.800000000000000000e+02 1.613000000000000000e+03 1.080000000000000000e+02 1.547000000000000000e+03 1.549000000000000000e+03 9.220000000000000000e+02 3.770000000000000000e+02 2.371000000000000000e+03 3.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.900000000000000000e+01 2.425000000000000000e+03 7.100000000000000000e+01 1.000000000000000000e+00 1.300000000000000000e+01 1.740000000000000000e+02 1.100000000000000000e+01 5.540000000000000000e+02 2.970000000000000000e+02 1.320000000000000000e+02 3.200000000000000000e+01 1.100000000000000000e+01 3.020000000000000000e+02 3.070000000000000000e+02 3.200000000000000000e+01 2.000000000000000000e+00 2.360000000000000000e+02 7.000000000000000000e+00 2.750000000000000000e+02 2.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.591000000000000000e+03 4.693000000000000000e+03 3.610000000000000000e+02 7.100000000000000000e+01 1.700000000000000000e+02 2.460000000000000000e+02 1.710000000000000000e+03 6.000000000000000000e+00 4.400000000000000000e+01 4.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.480000000000000000e+02 7.800000000000000000e+01 2.573000000000000000e+03 2.690000000000000000e+02 4.200000000000000000e+01 3.700000000000000000e+01 1.030000000000000000e+02 3.640000000000000000e+02 2.600000000000000000e+01 7.940000000000000000e+02 1.109000000000000000e+03 6.090000000000000000e+02 4.420000000000000000e+02 9.750000000000000000e+02 8.900000000000000000e+01 2.170000000000000000e+02 1.900000000000000000e+01 3.921000000000000000e+03 7.910000000000000000e+02 6.134000000000000000e+03 3.500000000000000000e+01 3.200000000000000000e+02 4.000000000000000000e+00 2.770000000000000000e+02 4.300000000000000000e+01 1.200000000000000000e+02 5.130000000000000000e+02 1.000000000000000000e+00 1.610000000000000000e+02 0.000000000000000000e+00
3.600000000000000000e+01 1.970000000000000000e+02 4.090000000000000000e+02 1.485000000000000000e+03 1.110000000000000000e+02 1.613000000000000000e+03 3.400000000000000000e+01 9.000000000000000000e+01 2.290000000000000000e+02 1.040000000000000000e+02 1.100000000000000000e+01 7.050000000000000000e+02 3.760000000000000000e+02 2.067000000000000000e+03 1.890000000000000000e+02 6.600000000000000000e+01 8.410000000000000000e+02 1.440000000000000000e+02 1.100000000000000000e+01 9.700000000000000000e+01 1.195000000000000000e+03 5.560000000000000000e+02 9.000000000000000000e+01 4.300000000000000000e+01 1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.870000000000000000e+02 4.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 6.611000000000000000e+03 1.760000000000000000e+02 1.014000000000000000e+03 3.020000000000000000e+02 7.000000000000000000e+00 8.690000000000000000e+02 4.300000000000000000e+01 2.830000000000000000e+03 1.457000000000000000e+03 7.200000000000000000e+01 1.140000000000000000e+02 2.200000000000000000e+01 5.100000000000000000e+01 9.400000000000000000e+01 3.400000000000000000e+01 1.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 9.110000000000000000e+02 1.139000000000000000e+03 6.000000000000000000e+01 2.860000000000000000e+02 1.093000000000000000e+03 1.130000000000000000e+02 3.700000000000000000e+01 6.000000000000000000e+01 7.000000000000000000e+00 2.060000000000000000e+02 2.880000000000000000e+02 1.700000000000000000e+01 1.830000000000000000e+02 2.930000000000000000e+02 9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 2.000000000000000000e+00 1.070000000000000000e+02 7.000000000000000000e+01 1.430000000000000000e+03 1.158000000000000000e+03 2.180000000000000000e+02 2.600000000000000000e+01 9.900000000000000000e+01 9.490000000000000000e+02 8.040000000000000000e+02 1.364000000000000000e+03 2.539000000000000000e+03 2.000000000000000000e+00 1.809000000000000000e+03 1.670000000000000000e+02 1.000000000000000000e+01 4.747000000000000000e+03 1.000000000000000000e+01 1.470000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000000e+02 4.230000000000000000e+02 3.790000000000000000e+02 2.146000000000000000e+03 1.890000000000000000e+02 1.133000000000000000e+03 4.230000000000000000e+02 7.800000000000000000e+02 3.070000000000000000e+02 4.230000000000000000e+02 7.600000000000000000e+01 2.280000000000000000e+02 2.400000000000000000e+01 1.890000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 7.420000000000000000e+02 3.000000000000000000e+01 2.141000000000000000e+03 7.940000000000000000e+02 1.060000000000000000e+02 1.600000000000000000e+01 1.580000000000000000e+02 2.500000000000000000e+02 2.040000000000000000e+02 5.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.840000000000000000e+02 1.249000000000000000e+03 1.925000000000000000e+03 9.770000000000000000e+02 2.110000000000000000e+02 3.230000000000000000e+02 1.825000000000000000e+03 2.990000000000000000e+02 5.000000000000000000e+01 2.599000000000000000e+03 6.000000000000000000e+00 3.960000000000000000e+02 3.230000000000000000e+02 3.300000000000000000e+01 7.600000000000000000e+01 3.540000000000000000e+02 1.934000000000000000e+03 1.145000000000000000e+03 2.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.710000000000000000e+02 1.110000000000000000e+02 2.340000000000000000e+02 3.100000000000000000e+01 1.333000000000000000e+03 6.600000000000000000e+01 1.760000000000000000e+02 3.275000000000000000e+03 5.700000000000000000e+01 3.720000000000000000e+02 3.100000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.735000000000000000e+03 5.900000000000000000e+01 4.500000000000000000e+01 2.120000000000000000e+02 2.700000000000000000e+01 2.130000000000000000e+02 6.960000000000000000e+02 1.313000000000000000e+03 3.150000000000000000e+02 6.930000000000000000e+02 1.850000000000000000e+02 1.330000000000000000e+02 4.920000000000000000e+02 2.110000000000000000e+02 3.060000000000000000e+02 1.600000000000000000e+01 3.800000000000000000e+01 1.989000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.430000000000000000e+02 3.340000000000000000e+02 2.510000000000000000e+02 2.910000000000000000e+02 2.858000000000000000e+03 1.240000000000000000e+02 3.000000000000000000e+00 3.000000000000000000e+01 7.940000000000000000e+02 1.796000000000000000e+03 4.480000000000000000e+02 1.700000000000000000e+01 1.818000000000000000e+03 3.929000000000000000e+03 1.730000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.437000000000000000e+03 2.000000000000000000e+00 5.000000000000000000e+00 1.600000000000000000e+01 4.550000000000000000e+02 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+02 4.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 2.570000000000000000e+02 2.089000000000000000e+03 2.510000000000000000e+02 4.210000000000000000e+02 3.900000000000000000e+02 4.790000000000000000e+02 6.303000000000000000e+03 2.110000000000000000e+02 3.430000000000000000e+02 9.370000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.200000000000000000e+01 3.250000000000000000e+02 1.330000000000000000e+02 2.220000000000000000e+02 6.870000000000000000e+02 6.000000000000000000e+00 7.400000000000000000e+01 8.310000000000000000e+03 4.260000000000000000e+02 8.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 2.380000000000000000e+03 5.600000000000000000e+01 2.410000000000000000e+02 1.760000000000000000e+02 1.600000000000000000e+01 4.710000000000000000e+02 1.382000000000000000e+03 1.537000000000000000e+03 2.140000000000000000e+02 9.000000000000000000e+00 4.462000000000000000e+03 1.180000000000000000e+02 6.600000000000000000e+01 1.760000000000000000e+02 2.920000000000000000e+02 2.730000000000000000e+02 7.000000000000000000e+02 1.340000000000000000e+02 2.104000000000000000e+03 2.000000000000000000e+00 3.900000000000000000e+01 7.600000000000000000e+01 1.030000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+02 3.100000000000000000e+01 2.687000000000000000e+03 3.562000000000000000e+03 1.800000000000000000e+01 5.920000000000000000e+02 1.200000000000000000e+01 1.500000000000000000e+01 2.630000000000000000e+02 1.620000000000000000e+02 4.600000000000000000e+01 2.727000000000000000e+03 1.772000000000000000e+03 4.990000000000000000e+02 1.390000000000000000e+02 9.500000000000000000e+01 1.200000000000000000e+01 7.700000000000000000e+01 5.520000000000000000e+02 2.687000000000000000e+03 1.390000000000000000e+02 3.420000000000000000e+02 1.270000000000000000e+02 3.370000000000000000e+02 3.298000000000000000e+03 5.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.369000000000000000e+03 4.140000000000000000e+02 4.570000000000000000e+02 2.180000000000000000e+02 1.000000000000000000e+00 2.740000000000000000e+02 2.900000000000000000e+02 5.165000000000000000e+03 2.200000000000000000e+01 3.650000000000000000e+02 1.300000000000000000e+02 5.500000000000000000e+01 1.594000000000000000e+03 1.300000000000000000e+01 9.800000000000000000e+01 7.600000000000000000e+02 1.270000000000000000e+02 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.230000000000000000e+02 2.210000000000000000e+02 6.000000000000000000e+00 3.000000000000000000e+00 1.640000000000000000e+02 6.200000000000000000e+01 9.470000000000000000e+02 2.610000000000000000e+02 2.690000000000000000e+02 1.000000000000000000e+00 1.780000000000000000e+02 1.560000000000000000e+02 8.700000000000000000e+01 1.423000000000000000e+03 4.230000000000000000e+03 3.420000000000000000e+02 7.300000000000000000e+01 3.230000000000000000e+02 1.423000000000000000e+03 4.230000000000000000e+03 1.800000000000000000e+01 1.519000000000000000e+03 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.928000000000000000e+03 3.904000000000000000e+03 2.000000000000000000e+00 7.960000000000000000e+02 1.387000000000000000e+03 7.960000000000000000e+02 1.600000000000000000e+01 2.700000000000000000e+01 6.300000000000000000e+01 6.050000000000000000e+02 2.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.990000000000000000e+02 7.450000000000000000e+02 1.870000000000000000e+02 1.170000000000000000e+02 1.100000000000000000e+01 9.000000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 1.000000000000000000e+00 3.973000000000000000e+03 2.319000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.128000000000000000e+03 2.700000000000000000e+02 1.000000000000000000e+03 1.525000000000000000e+03 3.130000000000000000e+02 2.000000000000000000e+00 2.690000000000000000e+02 1.260000000000000000e+02 7.000000000000000000e+01 1.302000000000000000e+03 8.350000000000000000e+02 5.163000000000000000e+03 1.910000000000000000e+02 3.990000000000000000e+02 1.680000000000000000e+02 6.200000000000000000e+01 4.790000000000000000e+02 6.303000000000000000e+03 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 7.000000000000000000e+00 1.500000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 9.300000000000000000e+01 4.100000000000000000e+01 2.000000000000000000e+00 7.110000000000000000e+02 1.530000000000000000e+02 2.920000000000000000e+02 9.500000000000000000e+02 7.260000000000000000e+02 9.400000000000000000e+01 3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 2.000000000000000000e+01 7.640000000000000000e+02 6.529000000000000000e+03 2.400000000000000000e+01 2.710000000000000000e+02 1.191000000000000000e+03 6.460000000000000000e+02 1.200000000000000000e+01 1.060000000000000000e+02 6.000000000000000000e+00 1.000000000000000000e+00 7.380000000000000000e+02 1.300000000000000000e+01 4.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.138000000000000000e+03 6.000000000000000000e+00 1.226000000000000000e+03 8.700000000000000000e+01 8.000000000000000000e+00 3.130000000000000000e+02 1.301000000000000000e+03 1.155000000000000000e+03 1.000000000000000000e+01 5.640000000000000000e+02 1.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 3.400000000000000000e+01 6.200000000000000000e+01 4.840000000000000000e+02 3.000000000000000000e+00 1.000000000000000000e+01 4.900000000000000000e+01 5.160000000000000000e+02 2.300000000000000000e+01 1.100000000000000000e+01 2.810000000000000000e+02 2.620000000000000000e+02 9.300000000000000000e+01 6.700000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 4.000000000000000000e+02 1.000000000000000000e+00 3.570000000000000000e+02 2.690000000000000000e+02 4.000000000000000000e+00 1.920000000000000000e+02 4.300000000000000000e+02 1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.080000000000000000e+02 4.650000000000000000e+02 2.853000000000000000e+03 4.970000000000000000e+02 1.451000000000000000e+03 1.800000000000000000e+02 1.226000000000000000e+03 1.300000000000000000e+01 7.300000000000000000e+02 9.000000000000000000e+00 1.200000000000000000e+01 2.184000000000000000e+03 1.310000000000000000e+02 5.430000000000000000e+03 6.200000000000000000e+02 7.430000000000000000e+02 2.780000000000000000e+02 1.900000000000000000e+01 2.190000000000000000e+02 2.819000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.150000000000000000e+02 1.435000000000000000e+03 5.200000000000000000e+01 4.620000000000000000e+02 7.380000000000000000e+02 1.316000000000000000e+03 3.140000000000000000e+02 2.000000000000000000e+02 4.237000000000000000e+03 3.170000000000000000e+02 2.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+02 3.000000000000000000e+00 7.400000000000000000e+02 5.011000000000000000e+03 3.110000000000000000e+02 6.850000000000000000e+02 1.957000000000000000e+03 1.021000000000000000e+03 5.436000000000000000e+03 1.000000000000000000e+01 2.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.300000000000000000e+01 8.400000000000000000e+01 1.900000000000000000e+01 1.520000000000000000e+02 4.000000000000000000e+01 3.000000000000000000e+00 4.900000000000000000e+01 1.014000000000000000e+03 3.000000000000000000e+00 1.400000000000000000e+03 2.300000000000000000e+02 2.300000000000000000e+01 1.450000000000000000e+02 1.100000000000000000e+02 2.120000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.520000000000000000e+02 6.000000000000000000e+00 1.199000000000000000e+03 4.740000000000000000e+02 4.750000000000000000e+02 3.440000000000000000e+02 5.010000000000000000e+02 6.600000000000000000e+01 8.000000000000000000e+01 6.000000000000000000e+00 6.530000000000000000e+02 1.100000000000000000e+01 8.200000000000000000e+01 1.500000000000000000e+01 5.260000000000000000e+02 1.962000000000000000e+03 5.800000000000000000e+01 4.090000000000000000e+02 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 3.200000000000000000e+01 5.800000000000000000e+01 4.880000000000000000e+02 1.150000000000000000e+02 5.200000000000000000e+01 4.620000000000000000e+02 1.100000000000000000e+01 3.440000000000000000e+02 3.936000000000000000e+03 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 1.137000000000000000e+03 6.950000000000000000e+02 6.300000000000000000e+01 1.540000000000000000e+02 4.800000000000000000e+01 2.236000000000000000e+03 1.930000000000000000e+02 6.300000000000000000e+01 6.000000000000000000e+01 2.600000000000000000e+01 2.600000000000000000e+01 3.640000000000000000e+02 5.320000000000000000e+02 2.700000000000000000e+01 1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
